,2.018,2.098,2.21,2.306,2.403,2.499,2.611,2.707,2.803,2.899,3.011,3.107,3.203
,3/31/2022,3/31/2022,3/31/2022,3/31/2022,3/31/2022,3/31/2022,3/31/2022,3/31/2022,3/31/2022,3/31/2022,3/31/2022,3/31/2022,3/31/2022
743.936735420463037372,-0.017517118,-0.019552594,-0.016976068,-0.015529618,-0.016643804,-0.016660597,-0.018443827,-0.0190666,-0.021316454,-0.021086737,-0.019733499,-0.02072725,-0.023534192
743.942223516056742483,-0.016606,-0.017043478,-0.015682595,-0.014195223,-0.015217519,-0.015665021,-0.015733388,-0.017680305,-0.02109555,-0.020317945,-0.016832935,-0.019855911,-0.021372398
743.947711611650561281,-0.015796116,-0.017204718,-0.016196791,-0.014643089,-0.015295089,-0.015915875,-0.017200158,-0.018014042,-0.019982533,-0.019870499,-0.016567341,-0.020784222,-0.022617346
743.953199707244266392,-0.017152671,-0.016387204,-0.014449804,-0.014474373,-0.015435215,-0.015050952,-0.016675634,-0.015494505,-0.019974037,-0.020452178,-0.016630245,-0.01839139,-0.020222508
743.958687802837971503,-0.016639745,-0.018223074,-0.016589623,-0.01500813,-0.01550778,-0.01567286,-0.018232593,-0.017529939,-0.020347874,-0.019431189,-0.017944235,-0.02103557,-0.022261647
743.964175898431676615,-0.014196597,-0.004226336,-0.015146044,-0.015351699,-0.015205007,-0.014674672,-0.017715189,-0.017970033,-0.020279904,-0.019276617,-0.01556088,-0.019661535,-0.021734231
743.969663994025381726,-0.016565505,-0.016491868,-0.015308925,-0.015041874,-0.015707961,-0.016462004,-0.018196992,-0.017636295,-0.020462575,-0.019638641,-0.016756052,-0.020318391,-0.023623117
743.975152089619086837,-0.017793828,-0.017654491,-0.014813893,-0.015106293,-0.014989813,-0.015795674,-0.017010285,-0.01819008,-0.019430273,-0.019524746,-0.016217875,-0.020335148,-0.019977198
743.980640185212905635,-0.015229198,-0.017080252,-0.015053425,-0.015713672,-0.015913146,-0.016137985,-0.017328322,-0.017042169,-0.020861901,-0.01911391,-0.01697971,-0.022399552,-0.021881417
743.986128280806610746,-0.015985089,-0.016135444,-0.014277341,-0.014192156,-0.014887221,-0.015617986,-0.016573577,-0.017353902,-0.018818538,-0.019654912,-0.014631302,-0.019664886,-0.020756057
743.991616376400315858,-0.014689276,-0.01703782,-0.016675855,-0.01500813,-0.014682036,-0.016020397,-0.016749209,-0.018406459,-0.019914562,-0.020460314,-0.018349615,-0.019497321,-0.022678674
743.997104471994020969,-0.015897352,-0.015196293,-0.016190403,-0.014265778,-0.01399892,-0.015045726,-0.015785603,-0.015740224,-0.020020766,-0.019366106,-0.015791528,-0.020509415,-0.02143066
744.002592567587726080,-0.01798955,-0.019278204,-0.014146397,-0.014360872,-0.015194998,-0.015633664,-0.017138449,-0.017064173,-0.019748884,-0.020724713,-0.015994218,-0.020351904,-0.021774093
744.008080663181544878,-0.015391175,-0.015762046,-0.015586783,-0.01384552,-0.014647005,-0.015487333,-0.01686076,-0.017243878,-0.019273091,-0.01791801,-0.014638291,-0.018046206,-0.019517242
744.013568758775249989,-0.016909706,-0.015815793,-0.014440223,-0.01383325,-0.014687041,-0.015557886,-0.017473101,-0.016275672,-0.020394604,-0.019630506,-0.01779746,-0.020465848,-0.0227584
744.019056854368955101,-0.016410278,-0.016879409,-0.014526454,-0.014342467,-0.014506878,-0.014337587,-0.016162976,-0.017581284,-0.01756958,-0.018430538,-0.01566572,-0.019540888,-0.020320632
744.024544949962660212,-0.016842216,-0.016766259,-0.015391963,-0.014627751,-0.015154962,-0.015192057,-0.01755617,-0.017790328,-0.020607012,-0.019638641,-0.016217875,-0.019986612,-0.024319184
744.030033045556365323,-0.016848965,-0.016341944,-0.014484935,-0.014100129,-0.013771215,-0.015845322,-0.015683546,-0.01659474,-0.018937486,-0.018560704,-0.015323244,-0.018585766,-0.020562876
744.035521141150184121,-0.016538509,-0.018169327,-0.014995937,-0.015023468,-0.015360147,-0.015181605,-0.016685127,-0.016620412,-0.020912879,-0.019366106,-0.018209829,-0.019450403,-0.023049705
744.041009236743889232,-0.014601538,-0.016169389,-0.015056618,-0.013891533,-0.014229128,-0.014583214,-0.015885287,-0.016125306,-0.018810042,-0.019414918,-0.015952282,-0.019158839,-0.021596244
744.046497332337594344,-0.017915311,-0.017258464,-0.015803958,-0.01447744,-0.015465242,-0.015278288,-0.017041139,-0.01692481,-0.020925624,-0.018943067,-0.016315726,-0.019245973,-0.020979903
744.051985427931299455,-0.015931097,-0.015631923,-0.014360379,-0.013560235,-0.014389272,-0.014598893,-0.015320414,-0.016227995,-0.019179631,-0.017783776,-0.013387205,-0.017687616,-0.020526079
744.057473523525004566,-0.014945739,-0.015943088,-0.013977128,-0.014210561,-0.01438677,-0.015160701,-0.01636709,-0.017086178,-0.020394604,-0.017592595,-0.01658132,-0.019896126,-0.020848048
744.062961619118823364,-0.014669029,-0.015003937,-0.014558392,-0.012609287,-0.014401784,-0.013872462,-0.015275319,-0.016055625,-0.018750567,-0.017389211,-0.01617594,-0.019326405,-0.020774456
744.068449714712528476,-0.01604583,-0.015255697,-0.014507292,-0.014164548,-0.015355143,-0.01539065,-0.015963609,-0.016558065,-0.021307958,-0.018825104,-0.014302804,-0.019604563,-0.020391159
744.073937810306233587,-0.01452055,-0.016104327,-0.014159172,-0.013707479,-0.013723672,-0.015030048,-0.01560285,-0.016704763,-0.01913715,-0.018060379,-0.015400126,-0.018542199,-0.020492349
744.079425905899938698,-0.015296688,-0.017479108,-0.015197144,-0.013790304,-0.014174078,-0.015043113,-0.016343356,-0.016481049,-0.020551786,-0.017783776,-0.016511427,-0.018029449,-0.020498482
744.084914001493643809,-0.014615036,-0.015003937,-0.012846537,-0.014308724,-0.013483456,-0.013728744,-0.014791143,-0.015270791,-0.017981651,-0.018454944,-0.015386147,-0.017811614,-0.020127451
744.090402097087348920,-0.017247157,-0.015739416,-0.014427448,-0.015336361,-0.014271666,-0.014251356,-0.015897154,-0.01801771,-0.020454078,-0.01765361,-0.017846385,-0.018880681,-0.020857248
744.095890192681167719,-0.014932241,-0.016562587,-0.014635042,-0.013811777,-0.013658614,-0.015683313,-0.016255539,-0.015765896,-0.018177066,-0.017604798,-0.015421094,-0.019091813,-0.020167313
744.101378288274872830,-0.015397924,-0.016330629,-0.015602751,-0.013373113,-0.014714565,-0.013909045,-0.01588766,-0.016029953,-0.019685162,-0.015920776,-0.01505765,-0.019611265,-0.020608871
744.106866383868577941,-0.014304581,-0.01543391,-0.013855765,-0.013419127,-0.013701152,-0.014099798,-0.015427218,-0.015802571,-0.019022449,-0.016624486,-0.013813552,-0.017768047,-0.018854905
744.112354479462283052,-0.014027871,-0.017167944,-0.014944837,-0.013820979,-0.014421802,-0.015429846,-0.015852059,-0.017137522,-0.01929858,-0.018479351,-0.01576357,-0.017707724,-0.021433726
744.117842575055988164,-0.015364179,-0.016081697,-0.012763499,-0.013811777,-0.013178181,-0.013859397,-0.015802217,-0.015971274,-0.01929858,-0.017645475,-0.016057121,-0.018900789,-0.020029327
744.123330670649806962,-0.015681383,-0.015943088,-0.013673721,-0.014317926,-0.014579444,-0.015035274,-0.016203324,-0.017210871,-0.018618874,-0.018308508,-0.014211943,-0.019028138,-0.022077664
744.128818766243512073,-0.016093073,-0.014992622,-0.014210272,-0.01241603,-0.013025543,-0.013598091,-0.014909813,-0.014896711,-0.018440452,-0.017470565,-0.015994218,-0.016313581,-0.019894406
744.134306861837217184,-0.015100966,-0.015334903,-0.013676914,-0.014296453,-0.013911341,-0.015155475,-0.015493673,-0.017394244,-0.019812607,-0.017665813,-0.015456041,-0.018847168,-0.021200681
744.139794957430922295,-0.015053723,-0.015462197,-0.01341822,-0.013820979,-0.014411793,-0.014397687,-0.015861553,-0.015879587,-0.017514354,-0.018800698,-0.013268386,-0.018602523,-0.019229003
744.145283053024627407,-0.014891747,-0.015835594,-0.014283729,-0.014167615,-0.013841278,-0.014828842,-0.015676426,-0.015278126,-0.018147329,-0.018105123,-0.014666248,-0.019125326,-0.020268504
744.150771148618446205,-0.014129107,-0.015080314,-0.014245404,-0.013391519,-0.014391774,-0.013287137,-0.014430384,-0.015560519,-0.01839797,-0.016750584,-0.015085607,-0.018706413,-0.018854905
744.156259244212151316,-0.0155599,-0.01655693,-0.013338376,-0.014146142,-0.013556021,-0.014481305,-0.015398737,-0.015982276,-0.018818538,-0.018731547,-0.013212472,-0.019266081,-0.020323699
744.161747339805856427,-0.015762371,-0.015046368,-0.013376701,-0.013115437,-0.013766211,-0.014222612,-0.014767409,-0.015065414,-0.016214418,-0.016970239,-0.013492044,-0.016528064,-0.018649458
744.167235435399561538,-0.016821968,-0.015453711,-0.014382735,-0.012235043,-0.013323311,-0.014376783,-0.01636709,-0.016877133,-0.018754816,-0.018788495,-0.015581848,-0.01823723,-0.020507681
744.172723530993266650,-0.012914282,-0.015841252,-0.012159879,-0.012566341,-0.012607666,-0.01427226,-0.014748421,-0.014772018,-0.017127771,-0.015957385,-0.01434474,-0.017402755,-0.019428317
744.178211626586971761,-0.0155599,-0.015467855,-0.015216306,-0.014682968,-0.013658614,-0.015150248,-0.015583863,-0.015806238,-0.018686845,-0.018280034,-0.01526034,-0.017781453,-0.019406853
744.183699722180790559,-0.012914282,-0.014650341,-0.013114813,-0.013170654,-0.013203203,-0.01353799,-0.014757915,-0.016932145,-0.01742939,-0.016803464,-0.014910874,-0.01646439,-0.018836507
744.189187817774495670,-0.013602682,-0.0165343,-0.012571874,-0.012937518,-0.013716166,-0.013702613,-0.015163769,-0.016242665,-0.018109096,-0.018308508,-0.013016771,-0.019256027,-0.020289968
744.194675913368200781,-0.013508196,-0.014084588,-0.013446964,-0.012097003,-0.012627685,-0.013501408,-0.015035604,-0.013675451,-0.017335931,-0.01760073,-0.014792056,-0.015981802,-0.019416052
744.200164008961905893,-0.016525011,-0.01596006,-0.01399629,-0.013560235,-0.014211612,-0.014301004,-0.016091774,-0.016165648,-0.018346992,-0.017043458,-0.017420037,-0.017915505,-0.019759486
744.205652104555611004,-0.014723021,-0.015600807,-0.012830568,-0.012284125,-0.012262355,-0.012918695,-0.014594149,-0.015237784,-0.019396287,-0.01710854,-0.013457098,-0.017168164,-0.018591197
744.211140200149429802,-0.015519406,-0.015108601,-0.013258532,-0.012406828,-0.013053068,-0.013328946,-0.015439085,-0.016066627,-0.0168304,-0.017263113,-0.01577056,-0.018062962,-0.020084521
744.216628295743134913,-0.014331577,-0.013470745,-0.0131212,-0.012339341,-0.012437513,-0.013948241,-0.013860764,-0.014801358,-0.016855889,-0.015855693,-0.013002792,-0.017124597,-0.018962228
744.222116391336840024,-0.014068365,-0.015388649,-0.011920347,-0.012710517,-0.014161567,-0.014575375,-0.01538687,-0.015113091,-0.018266277,-0.017263113,-0.015253351,-0.017208379,-0.020933907
744.227604486930545136,-0.014284334,-0.014704088,-0.013568326,-0.011299433,-0.012462536,-0.012842917,-0.014700953,-0.015820908,-0.016979086,-0.016311274,-0.012296872,-0.015298135,-0.019474313
744.233092582524250247,-0.012624073,-0.015029396,-0.013421414,-0.011781042,-0.013578542,-0.014120703,-0.015787977,-0.016693761,-0.018784553,-0.017226503,-0.013911403,-0.018059611,-0.0189101
744.238580678118069045,-0.014459809,-0.014177937,-0.01264533,-0.012406828,-0.012462536,-0.013914271,-0.013333867,-0.014163221,-0.01784571,-0.015676715,-0.015092596,-0.017714427,-0.017950325
744.244068773711774156,-0.01361618,-0.014978478,-0.012725174,-0.013357776,-0.013300791,-0.013046735,-0.01510206,-0.015366145,-0.019077675,-0.017291586,-0.014470548,-0.017479835,-0.019600034
744.249556869305479267,-0.014925492,-0.014718232,-0.014079328,-0.011833191,-0.01226736,-0.014060602,-0.013865511,-0.014573976,-0.017187246,-0.016901089,-0.014149039,-0.016270014,-0.018646392
744.255044964899184379,-0.014135856,-0.01492756,-0.013983515,-0.012738126,-0.012740286,-0.013765327,-0.015370256,-0.015402819,-0.015878813,-0.015212999,-0.015882389,-0.017459727,-0.019373123
744.260533060492889490,-0.014345075,-0.014854012,-0.013849377,-0.012771869,-0.013163167,-0.01382804,-0.016155856,-0.015076416,-0.017624806,-0.016734313,-0.012108161,-0.017251946,-0.018085245
744.266021156086708288,-0.013778157,-0.016296683,-0.013462932,-0.01345287,-0.01295548,-0.013389046,-0.015161395,-0.015828243,-0.018631619,-0.017718693,-0.01414205,-0.018582415,-0.019314861
744.271509251680413399,-0.013083007,-0.014042156,-0.01309565,-0.013422195,-0.011904533,-0.012260204,-0.014473105,-0.015428491,-0.01508016,-0.016144499,-0.014673238,-0.017201677,-0.0182079
744.276997347274118511,-0.014196597,-0.015122745,-0.012182235,-0.012974329,-0.013603564,-0.013300202,-0.014750795,-0.015428491,-0.017612061,-0.017364805,-0.013191504,-0.017124597,-0.020032393
744.282485442867823622,-0.013433957,-0.014112875,-0.013581102,-0.012538733,-0.01236745,-0.013122514,-0.013663771,-0.01376347,-0.01616344,-0.015802813,-0.013897424,-0.016511308,-0.017588493
744.287973538461528733,-0.013717416,-0.015380163,-0.014935256,-0.012639963,-0.012407486,-0.013997889,-0.014539561,-0.015241451,-0.018623123,-0.016836006,-0.015435073,-0.018381336,-0.019477379
744.293461634055233844,-0.014574542,-0.013504691,-0.011945897,-0.011814786,-0.011824461,-0.012537189,-0.012859184,-0.013924837,-0.016902619,-0.016445508,-0.013212472,-0.015908073,-0.017892064
744.298949729649052642,-0.013251733,-0.014749348,-0.013673721,-0.012397625,-0.01238997,-0.012508445,-0.014985763,-0.014680332,-0.018962975,-0.017881401,-0.015721634,-0.01738935,-0.019581636
744.304437825242757754,-0.013703918,-0.013615013,-0.013552358,-0.013281086,-0.011479149,-0.012997087,-0.014658232,-0.015373479,-0.017089538,-0.016274665,-0.012911931,-0.016782764,-0.018131241
744.309925920836462865,-0.013184243,-0.014520218,-0.012444123,-0.012446706,-0.012480051,-0.013344624,-0.01423339,-0.014042196,-0.017930673,-0.016750584,-0.01424689,-0.018307608,-0.019550972
744.315414016430167976,-0.013136999,-0.013835656,-0.012709205,-0.011787178,-0.01244502,-0.012330757,-0.013381335,-0.014394271,-0.016482051,-0.016368222,-0.013701724,-0.017114543,-0.017517966
744.320902112023873087,-0.013184243,-0.013880917,-0.014405091,-0.012115408,-0.013425904,-0.0144003,-0.014931174,-0.015780566,-0.016584007,-0.015290285,-0.015344212,-0.017932261,-0.018367352
744.326390207617691885,-0.013521694,-0.01410156,-0.011636102,-0.012238111,-0.011711859,-0.012670455,-0.013367094,-0.014529966,-0.016473555,-0.015794678,-0.013617852,-0.016383958,-0.017769409
744.331878303211396997,-0.013312474,-0.014916245,-0.012124747,-0.012465111,-0.012615173,-0.013276684,-0.013431177,-0.014676664,-0.017824469,-0.01665296,-0.014813024,-0.016675522,-0.018627994
744.337366398805102108,-0.015519406,-0.011940383,-0.013019,-0.010465053,-0.013065579,-0.013626835,-0.013789562,-0.013723128,-0.017425142,-0.016286868,-0.013918392,-0.016397363,-0.017956458
744.342854494398807219,-0.014149354,-0.014265629,-0.011875634,-0.01259395,-0.012117224,-0.012819399,-0.015085446,-0.013924837,-0.016749685,-0.017486835,-0.01363882,-0.018270743,-0.017376913
744.348342589992512330,-0.012664568,-0.013753622,-0.012913606,-0.011290231,-0.011631787,-0.012578997,-0.01344067,-0.012886949,-0.016269644,-0.015257743,-0.012226979,-0.016360499,-0.017395311
744.353830685586331128,-0.013913138,-0.014613567,-0.012785855,-0.012501922,-0.013320809,-0.014476079,-0.014703326,-0.014328257,-0.017705521,-0.017010916,-0.014002264,-0.016839736,-0.017778608
744.359318781180036240,-0.014129107,-0.013600869,-0.012527161,-0.010596959,-0.012309898,-0.012207943,-0.013777695,-0.014713339,-0.01664773,-0.016421102,-0.014267858,-0.016223096,-0.017668219
744.364806876773741351,-0.014216844,-0.014576793,-0.012939156,-0.012704382,-0.013335823,-0.013098996,-0.014639244,-0.015087419,-0.018703838,-0.01709227,-0.013513012,-0.016367202,-0.018477741
744.370294972367446462,-0.012921031,-0.013629156,-0.011763852,-0.01105096,-0.011324009,-0.012923921,-0.013205702,-0.012674237,-0.016724196,-0.014671997,-0.014163018,-0.014607766,-0.017471971
744.375783067961151573,-0.015465414,-0.013697047,-0.013242563,-0.011412934,-0.013693645,-0.012098194,-0.014287979,-0.01461065,-0.017068297,-0.015310623,-0.014994746,-0.018471822,-0.017904329
744.381271163554970371,-0.012495842,-0.014432526,-0.011460445,-0.012192097,-0.011484154,-0.011782014,-0.01323181,-0.01410821,-0.016855889,-0.015432654,-0.012352786,-0.014721711,-0.018790511
744.386759259148675483,-0.013973879,-0.015105773,-0.013347957,-0.011827056,-0.011479149,-0.01353799,-0.014456491,-0.014584978,-0.016460811,-0.017100405,-0.014771088,-0.016032071,-0.017475037
744.392247354742380594,-0.013629678,-0.013467917,-0.010610905,-0.01135465,-0.0120897,-0.012443118,-0.01352374,-0.013195015,-0.016503292,-0.013638805,-0.013673766,-0.015995207,-0.0171684
744.397735450336085705,-0.015026727,-0.014517389,-0.013025387,-0.012324003,-0.012685236,-0.012592063,-0.01264795,-0.015219447,-0.01784571,-0.015904506,-0.014323772,-0.015727102,-0.018499206
744.403223545929790816,-0.012468846,-0.013507519,-0.011751077,-0.010922122,-0.010983703,-0.013036283,-0.012526906,-0.013565427,-0.015946784,-0.016132296,-0.013303333,-0.015928181,-0.017944192
744.408711641523495928,-0.013764659,-0.013383054,-0.013242563,-0.012701315,-0.012144749,-0.012249752,-0.012913772,-0.014419943,-0.01563242,-0.016770923,-0.013261397,-0.017489889,-0.018719985
744.414199737117314726,-0.012374359,-0.013020972,-0.011303951,-0.012004975,-0.011226422,-0.012260204,-0.012716779,-0.013308706,-0.015832083,-0.014708606,-0.013114621,-0.015432187,-0.017471971
744.419687832711019837,-0.0120909,-0.013985581,-0.01224611,-0.012333206,-0.011861994,-0.013616382,-0.013704119,-0.014005521,-0.015207604,-0.015705189,-0.014917864,-0.015774021,-0.019511109
744.425175928304724948,-0.013305725,-0.014143992,-0.012217366,-0.011084703,-0.011201399,-0.012320305,-0.012284818,-0.013822149,-0.015109897,-0.015099104,-0.012464615,-0.016836384,-0.016680846
744.430664023898430059,-0.01230012,-0.013320821,-0.011987416,-0.012170624,-0.012597657,-0.01236734,-0.013870258,-0.014551971,-0.016758182,-0.01622992,-0.013701724,-0.016300176,-0.0164662
744.436152119492135171,-0.013184243,-0.011592444,-0.011763852,-0.010891446,-0.011364046,-0.011554678,-0.013606809,-0.013822149,-0.013538079,-0.015469263,-0.012897953,-0.014198907,-0.016849497
744.441640215085953969,-0.012968274,-0.015105773,-0.011814953,-0.012284125,-0.012347432,-0.012722716,-0.013307759,-0.014243905,-0.016567015,-0.016022468,-0.012953867,-0.017181569,-0.018149639
744.447128310679659080,-0.011166283,-0.01407893,-0.011287982,-0.010808621,-0.011541706,-0.012176586,-0.013452537,-0.013125334,-0.015479486,-0.014460477,-0.013324301,-0.016052179,-0.016128899
744.452616406273364191,-0.012617324,-0.014460814,-0.011818146,-0.011949759,-0.011499167,-0.01290563,-0.013594942,-0.014669329,-0.016957845,-0.015570955,-0.013177525,-0.016561577,-0.017346249
744.458104501867069303,-0.013116752,-0.013405684,-0.011961865,-0.011400663,-0.010353134,-0.011578196,-0.013511873,-0.014130214,-0.014026617,-0.013175088,-0.012590423,-0.013994477,-0.017925794
744.463592597460774414,-0.013832149,-0.013866773,-0.01025001,-0.011802515,-0.011404082,-0.012150456,-0.013542727,-0.013902833,-0.016694459,-0.015477399,-0.013415162,-0.016454336,-0.018566666
744.469080693054593212,-0.012347363,-0.012735266,-0.008678681,-0.011311704,-0.01062588,-0.011539,-0.01266219,-0.01320235,-0.01434098,-0.014493019,-0.01242268,-0.01505349,-0.0168127
744.474568788648298323,-0.012286622,-0.013917691,-0.009167326,-0.011735029,-0.012227324,-0.012741007,-0.013772948,-0.014023858,-0.016499044,-0.014647591,-0.014204954,-0.016330337,-0.017637555
744.480056884242003434,-0.011915426,-0.012803156,-0.008809625,-0.011842394,-0.011301489,-0.011698396,-0.012189881,-0.012619226,-0.016333366,-0.014741147,-0.013163547,-0.016213042,-0.016598054
744.485544979835708546,-0.013737663,-0.0144693,-0.011364632,-0.011968164,-0.011166367,-0.012121712,-0.01322469,-0.014207231,-0.015322305,-0.016319409,-0.013478066,-0.01574721,-0.017459705
744.491033075429413657,-0.012097649,-0.012913478,-0.012076841,-0.009977309,-0.011499167,-0.013517086,-0.013796682,-0.013176678,-0.015819339,-0.015359436,-0.013317311,-0.01384702,-0.017238926
744.496521171023118768,-0.012840042,-0.013569752,-0.011192169,-0.010566283,-0.011461634,-0.012351661,-0.013205702,-0.0139065,-0.016584007,-0.015847558,-0.013757638,-0.01661855,-0.017318652
744.502009266616937566,-0.011166283,-0.013524492,-0.010591743,-0.011685948,-0.010343125,-0.011076488,-0.013590195,-0.012622893,-0.014863504,-0.014659794,-0.011933428,-0.014031342,-0.01559535
744.507497362210642677,-0.014196597,-0.012975711,-0.011677621,-0.011833191,-0.011271462,-0.012887339,-0.013222316,-0.01481236,-0.016095469,-0.016323477,-0.013387205,-0.016038774,-0.015855992
744.512985457804347789,-0.011807441,-0.01233641,-0.012012966,-0.010618432,-0.01170185,-0.011507643,-0.013559341,-0.01302998,-0.015870317,-0.014379123,-0.01252053,-0.01564332,-0.015871323
744.518473553398052900,-0.013184243,-0.013462259,-0.010709912,-0.01126569,-0.010811047,-0.012597289,-0.013388455,-0.015113091,-0.015725879,-0.014671997,-0.012555476,-0.014916086,-0.016325147
744.523961648991758011,-0.013622929,-0.012571198,-0.011450864,-0.010952797,-0.011371552,-0.011047744,-0.013357601,-0.013136336,-0.013678268,-0.015119442,-0.011982353,-0.014906032,-0.01500354
744.529449744585576809,-0.01139575,-0.01270415,-0.011556258,-0.010777946,-0.012244839,-0.012754073,-0.013155861,-0.014027526,-0.017463376,-0.01533503,-0.012555476,-0.015187542,-0.017104006
744.534937840179281920,-0.01230012,-0.012718293,-0.010355404,-0.010863838,-0.011151354,-0.011147041,-0.011886084,-0.012252481,-0.012930592,-0.014554034,-0.010738256,-0.015696941,-0.015543221
744.540425935772987032,-0.012860289,-0.01320767,-0.012412186,-0.011514164,-0.011326512,-0.012040707,-0.012159027,-0.013800144,-0.015538961,-0.014208281,-0.010801159,-0.015847749,-0.017585426
744.545914031366692143,-0.011625217,-0.012135568,-0.010828081,-0.009787119,-0.009469838,-0.011993672,-0.013670891,-0.011904073,-0.014608614,-0.01341915,-0.013946349,-0.01492614,-0.016128899
744.551402126960397254,-0.013501447,-0.012709807,-0.011553064,-0.012370017,-0.012054668,-0.012673068,-0.013058551,-0.013180345,-0.016685963,-0.015326894,-0.012688273,-0.015117165,-0.017150001
744.556890222554216052,-0.013008768,-0.012528766,-0.011572227,-0.010256458,-0.010388166,-0.010428449,-0.013495259,-0.012996973,-0.015487983,-0.016050942,-0.012485583,-0.014195556,-0.015957182
744.562378318147921163,-0.013298976,-0.013405684,-0.013415026,-0.010468121,-0.010430704,-0.011719301,-0.012861557,-0.012652233,-0.015092904,-0.014065912,-0.012793113,-0.016119205,-0.015889722
744.567866413741626275,-0.012327116,-0.011974328,-0.01047038,-0.0096092,-0.011176376,-0.011290759,-0.012225482,-0.012058106,-0.013852442,-0.013044922,-0.011514069,-0.015579645,-0.015126195
744.573354509335331386,-0.013454204,-0.012868218,-0.011466833,-0.010995743,-0.010593351,-0.012430053,-0.013070418,-0.013803812,-0.015674902,-0.01413913,-0.011430197,-0.013542051,-0.017033479
744.578842604929036497,-0.011793943,-0.011736711,-0.01149877,-0.009044766,-0.010575835,-0.0108988,-0.011769787,-0.013503081,-0.012960329,-0.014053709,-0.012681284,-0.014349716,-0.016223956
744.584330700522855295,-0.012205634,-0.013631985,-0.012814599,-0.010719662,-0.011176376,-0.012218395,-0.012287191,-0.01338939,-0.014901737,-0.014761486,-0.012681284,-0.015800831,-0.017079475
744.589818796116560407,-0.010585867,-0.011920581,-0.011262432,-0.010277931,-0.010485754,-0.01083086,-0.012170894,-0.013184013,-0.01422628,-0.013683549,-0.01211515,-0.013515241,-0.014583446
744.595306891710265518,-0.01139575,-0.012036561,-0.0109718,-0.010771811,-0.011654307,-0.012900404,-0.012695418,-0.013697455,-0.015020685,-0.01507063,-0.013764627,-0.014932843,-0.016420204
744.600794987303970629,-0.010234918,-0.011790458,-0.009930634,-0.010869973,-0.010663414,-0.010880509,-0.011537192,-0.013462739,-0.013737742,-0.013610331,-0.012394722,-0.01415534,-0.015095531
744.606283082897675740,-0.011442994,-0.011600931,-0.011256045,-0.011351582,-0.011526692,-0.011954476,-0.011881337,-0.011860064,-0.016222914,-0.015034021,-0.011052775,-0.013525295,-0.016441669
744.611771178491380851,-0.010889573,-0.012486335,-0.011003738,-0.010529472,-0.010345628,-0.010914478,-0.011530072,-0.012083778,-0.013117511,-0.012581206,-0.011332347,-0.012627145,-0.01426761
744.617259274085199650,-0.012347363,-0.013015314,-0.0109718,-0.011735029,-0.011261453,-0.011016388,-0.012346526,-0.012267151,-0.015143882,-0.014647591,-0.012869995,-0.014989815,-0.015589217
744.622747369678904761,-0.010896322,-0.011668821,-0.010483155,-0.010136823,-0.010698446,-0.010182822,-0.01116694,-0.013235357,-0.013941653,-0.013337796,-0.011136646,-0.013723022,-0.016033841
744.628235465272609872,-0.010930068,-0.011705595,-0.012019353,-0.01148042,-0.011198897,-0.011311663,-0.012740513,-0.011856396,-0.014022368,-0.015493669,-0.01261838,-0.014229069,-0.015616814
744.633723560866314983,-0.011861433,-0.011009718,-0.009457958,-0.010753405,-0.00986019,-0.010870056,-0.011639249,-0.011566668,-0.013550823,-0.012540529,-0.012904942,-0.01618288,-0.014371866
744.639211656460020095,-0.014156103,-0.01235904,-0.010808918,-0.010744202,-0.011564226,-0.011439703,-0.01264795,-0.012091113,-0.014544892,-0.014403529,-0.011080732,-0.01415534,-0.015972514
744.644699752053838893,-0.012097649,-0.011402917,-0.011313532,-0.010133755,-0.009807643,-0.010355284,-0.011261876,-0.011691361,-0.013155744,-0.013427285,-0.010668362,-0.014118476,-0.014059096
744.650187847647544004,-0.011294515,-0.013159581,-0.011581808,-0.011170595,-0.010963685,-0.01128292,-0.012574374,-0.012516537,-0.01422628,-0.015514008,-0.011870524,-0.015120516,-0.016067571
744.655675943241249115,-0.009775984,-0.011745198,-0.010633261,-0.010268728,-0.010035348,-0.009895385,-0.011786401,-0.011511656,-0.013053789,-0.013223901,-0.009494158,-0.013592321,-0.015389903
744.661164038834954226,-0.012570081,-0.011428376,-0.010891956,-0.010400634,-0.011056268,-0.011732366,-0.012320419,-0.012611891,-0.014056354,-0.014053709,-0.012157086,-0.013340973,-0.015978646
744.666652134428659338,-0.010417141,-0.012059191,-0.00959529,-0.009946633,-0.009652503,-0.010760308,-0.0111883,-0.01198109,-0.013890676,-0.014794027,-0.013163547,-0.013478376,-0.015475761
744.672140230022478136,-0.011530731,-0.012893677,-0.010566193,-0.010376094,-0.009940262,-0.010812569,-0.012253963,-0.012120453,-0.016099717,-0.014289634,-0.011989342,-0.013712968,-0.015889722
744.677628325616183247,-0.011065048,-0.011224705,-0.010131841,-0.00981166,-0.009314698,-0.010428449,-0.012386874,-0.011163249,-0.013300182,-0.01447268,-0.011898481,-0.012509849,-0.014111225
744.683116421209888358,-0.010160678,-0.011275622,-0.011013319,-0.010833162,-0.01136905,-0.010985031,-0.012975481,-0.012069108,-0.013036796,-0.013866595,-0.011779663,-0.014326257,-0.015754801
744.688604516803593469,-0.011017805,-0.012310951,-0.010687555,-0.010593891,-0.010197995,-0.008884131,-0.010860769,-0.013103329,-0.013448867,-0.012459176,-0.010067282,-0.014443552,-0.015328575
